Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Temperature,Wind Speed,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,source_year
2022,3,28,0,40,0,0,0,-2.9000000000000004,4.6000000000000005,66.65,135.41,0.09,1009,2022
2022,3,28,0,45,0,0,0,-2.9000000000000004,4.6000000000000005,66.65,135.16,0.09,1009,2022
2022,3,28,0,50,0,0,0,-2.9000000000000004,4.6000000000000005,66.65,134.89,0.09,1009,2022
2022,3,28,0,55,0,0,0,-3.0,4.6000000000000005,67.22,134.6,0.09,1010,2022
2022,3,28,1,0,0,0,0,-3.0,4.6000000000000005,67.22,134.27,0.09,1010,2022
2022,3,28,1,5,0,0,0,-3.0,4.6000000000000005,67.22,133.92000000000002,0.09,1010,2022
2022,3,28,1,10,0,0,0,-3.0,4.6000000000000005,67.22,133.55,0.09,1010,2022
2022,3,28,1,15,0,0,0,-3.1,4.6000000000000005,67.72,133.15,0.09,1010,2022
2022,3,28,1,20,0,0,0,-3.1,4.6000000000000005,67.72,132.72,0.09,1010,2022
2022,3,28,1,25,0,0,0,-3.1,4.6000000000000005,67.72,132.28,0.09,1010,2022
2022,3,28,1,30,0,0,0,-3.2,4.6000000000000005,68.23,131.81,0.09,1010,2022
2022,3,28,1,35,0,0,0,-3.2,4.6000000000000005,65.49,131.31,0.09,1010,2022
2022,3,28,1,40,0,0,0,-3.2,4.6000000000000005,65.49,130.8,0.09,1010,2022
2022,3,28,1,45,0,0,0,-3.2,4.5,65.49,130.27,0.09,1010,2022
2022,3,28,1,50,0,0,0,-3.3000000000000003,4.5,65.98,129.71,0.09,1010,2022
2022,3,28,1,55,0,0,0,-3.3000000000000003,4.5,65.98,129.14,0.09,1010,2022
2022,3,28,2,0,0,0,0,-3.3000000000000003,4.5,65.98,128.55,0.09,1010,2022
2022,3,28,2,5,0,0,0,-3.3000000000000003,4.5,65.98,127.94,0.09,1010,2022
2022,3,28,2,10,0,0,0,-3.3000000000000003,4.5,65.98,127.31,0.09,1010,2022
2022,3,28,2,15,0,0,0,-3.4000000000000004,4.5,66.47,126.67,0.09,1010,2022
2022,3,28,2,20,0,0,0,-3.4000000000000004,4.6000000000000005,66.47,126.01,0.09,1010,2022
2022,3,28,2,25,0,0,0,-3.4000000000000004,4.6000000000000005,66.47,125.33,0.09,1010,2022
2022,3,28,2,30,0,0,0,-3.4000000000000004,4.6000000000000005,66.47,124.64,0.09,1010,2022
2022,3,28,2,35,0,0,0,-3.4000000000000004,4.6000000000000005,62.85,123.94,0.09,1010,2022
2022,3,28,2,40,0,0,0,-3.5,4.6000000000000005,63.32,123.22,0.09,1010,2022
2022,3,28,2,45,0,0,0,-3.5,4.6000000000000005,63.32,122.49,0.09,1010,2022
2022,3,28,2,50,0,0,0,-3.5,4.6000000000000005,63.32,121.75,0.09,1010,2022
2022,3,28,2,55,0,0,0,-3.5,4.6000000000000005,63.32,121.0,0.09,1010,2022
2022,3,28,3,0,0,0,0,-3.5,4.6000000000000005,63.32,120.23,0.09,1010,2022
2022,3,28,3,5,0,0,0,-3.6,4.6000000000000005,63.8,119.45,0.09,1010,2022
2022,3,28,3,10,0,0,0,-3.6,4.6000000000000005,63.8,118.67,0.09,1010,2022
2022,3,28,3,15,0,0,0,-3.6,4.6000000000000005,63.8,117.87,0.09,1010,2022
2022,3,28,3,20,0,0,0,-3.6,4.6000000000000005,63.8,117.06,0.09,1010,2022
2022,3,28,3,25,0,0,0,-3.7,4.6000000000000005,64.28,116.25,0.09,1010,2022
2022,3,28,3,30,0,0,0,-3.7,4.6000000000000005,64.28,115.42,0.09,1010,2022
2022,3,28,3,35,0,0,0,-3.7,4.6000000000000005,61.73,114.59,0.09,1010,2022
2022,3,28,3,40,0,0,0,-3.7,4.6000000000000005,61.73,113.75,0.09,1010,2022
2022,3,28,3,45,0,0,0,-3.8,4.6000000000000005,62.2,112.9,0.09,1010,2022
2022,3,28,3,50,0,0,0,-3.8,4.6000000000000005,62.2,112.04,0.09,1010,2022
2022,3,28,3,55,0,0,0,-3.8,4.6000000000000005,62.2,111.18,0.09,1010,2022
2022,3,28,4,0,0,0,0,-3.9,4.6000000000000005,62.66,110.31,0.09,1010,2022
2022,3,28,4,5,0,0,0,-3.9,4.5,62.66,109.44,0.09,1010,2022
2022,3,28,4,10,0,0,0,-3.9,4.5,62.66,108.55,0.09,1010,2022
2022,3,28,4,15,0,0,0,-3.9,4.5,62.66,107.67,0.09,1010,2022
2022,3,28,4,20,0,0,0,-3.9,4.5,62.66,106.78,0.09,1010,2022
2022,3,28,4,25,0,0,0,-3.9,4.5,62.66,105.88,0.09,1010,2022
2022,3,28,4,30,0,0,0,-3.9,4.5,62.72,104.98,0.09,1011,2022
2022,3,28,4,35,0,0,0,-4.0,4.5,62.12000000000001,104.07,0.09,1011,2022
2022,3,28,4,40,0,0,0,-4.0,4.5,62.12000000000001,103.16,0.09,1011,2022
2022,3,28,4,45,0,0,0,-4.0,4.5,62.12000000000001,102.25,0.09,1011,2022
2022,3,28,4,50,0,0,0,-4.0,4.5,62.12000000000001,101.33,0.09,1011,2022
2022,3,28,4,55,0,0,0,-4.0,4.5,62.12000000000001,100.41,0.09,1011,2022
2022,3,28,5,0,0,0,0,-4.0,4.5,62.12000000000001,99.48,0.09,1011,2022
2022,3,28,5,5,0,0,0,-4.0,4.5,62.12000000000001,98.55,0.09,1011,2022
2022,3,28,5,10,0,0,0,-4.0,4.5,62.12000000000001,97.62,0.09,1011,2022
2022,3,28,5,15,0,0,0,-4.0,4.5,62.12000000000001,96.69,0.09,1011,2022
2022,3,28,5,20,0,0,0,-4.0,4.5,62.12000000000001,95.75,0.09,1011,2022
2022,3,28,5,25,0,0,0,-3.9,4.5,61.66,94.82,0.09,1011,2022
2022,3,28,5,30,0,0,0,-3.9,4.5,61.66,93.88,0.09,1011,2022
2022,3,28,5,35,0,0,0,-3.9,4.5,60.88,92.94,0.09,1011,2022
2022,3,28,5,40,0,0,0,-3.9,4.5,60.88,91.99,0.09,1011,2022
2022,3,28,5,45,0,0,0,-3.9,4.5,60.88,91.05,0.09,1011,2022
2022,3,28,5,50,0,0,0,-3.9,4.5,60.88,89.58,0.09,1011,2022
2022,3,28,5,55,7,7,0,-3.8,4.5,60.43,88.76,0.09,1011,2022
2022,3,28,6,0,14,14,0,-3.8,4.5,60.43,87.9,0.09,1011,2022
2022,3,28,6,5,20,20,0,-3.8,4.6000000000000005,60.43,87.01,0.09,1011,2022
2022,3,28,6,10,32,32,2,-3.7,4.6000000000000005,59.98,86.10000000000002,0.09,1011,2022
2022,3,28,6,15,43,42,9,-3.7,4.6000000000000005,59.98,85.19,0.09,1011,2022
2022,3,28,6,20,74,31,425,-3.6,4.6000000000000005,59.53,84.26,0.09,1011,2022
2022,3,28,6,25,89,35,468,-3.5,4.6000000000000005,59.09,83.33,0.09,1011,2022
2022,3,28,6,30,104,38,506,-3.5,4.6000000000000005,59.09,82.4,0.09,1011,2022
2022,3,28,6,35,120,41,531,-3.4000000000000004,4.6000000000000005,57.6,81.46000000000002,0.09,1011,2022
2022,3,28,6,40,136,44,562,-3.4000000000000004,4.6000000000000005,57.6,80.53,0.09,1011,2022
2022,3,28,6,45,153,46,592,-3.3000000000000003,4.7,57.18,79.59,0.09,1011,2022
2022,3,28,6,50,170,49,618,-3.3000000000000003,4.7,57.18,78.65,0.09,1011,2022
2022,3,28,6,55,188,51,643,-3.2,4.7,56.75,77.71000000000002,0.09,1011,2022
2022,3,28,7,0,206,53,666,-3.2,4.7,56.75,76.78,0.09,1011,2022
2022,3,28,7,5,223,55,687,-3.1,4.7,56.33,75.84,0.09,1011,2022
2022,3,28,7,10,241,57,706,-3.1,4.7,56.33,74.91,0.09,1011,2022
2022,3,28,7,15,259,59,724,-3.0,4.7,55.91,73.98,0.09,1011,2022
2022,3,28,7,20,277,61,741,-2.9000000000000004,4.7,55.5,73.05,0.09,1011,2022
2022,3,28,7,25,295,62,757,-2.9000000000000004,4.7,55.5,72.12,0.09,1011,2022
2022,3,28,7,30,312,64,771,-2.8000000000000003,4.7,55.09,71.2,0.09,1011,2022
2022,3,28,7,35,330,66,780,-2.8000000000000003,4.7,54.9,70.27,0.09,1011,2022
2022,3,28,7,40,347,68,792,-2.7,4.7,54.5,69.36,0.09,1011,2022
2022,3,28,7,45,365,69,805,-2.7,4.7,54.5,68.44,0.09,1011,2022
2022,3,28,7,50,383,71,816,-2.6,4.7,54.09,67.53,0.09,1011,2022
2022,3,28,7,55,400,72,827,-2.6,4.7,54.09,66.62,0.09,1011,2022
2022,3,28,8,0,325,226,240,-2.5,4.7,53.69,65.72,0.09,1011,2022
2022,3,28,8,5,435,74,847,-2.5,4.7,53.69,64.82000000000001,0.09,1011,2022
2022,3,28,8,10,452,75,856,-2.4000000000000004,4.7,53.3,63.93,0.09,1011,2022
2022,3,28,8,15,469,77,865,-2.3000000000000003,4.7,52.91,63.04,0.09,1011,2022
2022,3,28,8,20,485,78,873,-2.3000000000000003,4.7,52.91,62.16,0.09,1011,2022
2022,3,28,8,25,502,79,881,-2.2,4.7,52.52,61.28,0.09,1011,2022
2022,3,28,8,30,518,80,888,-2.2,4.7,52.52,60.41,0.09,1011,2022
2022,3,28,8,35,534,81,892,-2.1,4.6000000000000005,52.52,59.55,0.09,1011,2022
2022,3,28,8,40,549,82,899,-2.0,4.6000000000000005,52.13,58.7,0.09,1011,2022
2022,3,28,8,45,565,83,905,-2.0,4.6000000000000005,52.13,57.85,0.09,1011,2022
2022,3,28,8,50,491,272,403,-1.9,4.6000000000000005,51.75,57.01,0.09,1011,2022
2022,3,28,8,55,449,322,229,-1.9,4.6000000000000005,51.75,56.18,0.09,1011,2022
2022,3,28,9,0,428,341,152,-1.8,4.6000000000000005,51.37000000000001,55.36,0.09,1011,2022
2022,3,28,9,5,496,317,308,-1.8,4.6000000000000005,51.37000000000001,54.54,0.09,1011,2022
2022,3,28,9,10,527,305,375,-1.7000000000000002,4.6000000000000005,50.99,53.74,0.09,1011,2022
2022,3,28,9,15,572,288,472,-1.6,4.6000000000000005,50.62000000000001,52.95,0.09,1011,2022
2022,3,28,9,20,503,357,239,-1.6,4.6000000000000005,50.62000000000001,52.17,0.09,1011,2022
2022,3,28,9,25,587,192,633,-1.5,4.6000000000000005,50.25,51.4,0.09,1011,2022
2022,3,28,9,30,556,247,488,-1.5,4.6000000000000005,50.25,50.65,0.09,1011,2022
2022,3,28,9,35,599,211,603,-1.4,4.6000000000000005,50.7,49.9,0.09,1011,2022
2022,3,28,9,40,469,325,220,-1.4,4.6000000000000005,50.7,49.17,0.09,1011,2022
2022,3,28,9,45,246,237,13,-1.3,4.6000000000000005,50.32,48.46,0.09,1011,2022
2022,3,28,9,50,606,251,528,-1.2000000000000002,4.6000000000000005,49.96,47.76,0.09,1011,2022
2022,3,28,9,55,634,237,583,-1.2000000000000002,4.6000000000000005,49.96,47.07,0.09,1011,2022
2022,3,28,10,0,663,206,663,-1.1,4.6000000000000005,49.59,46.41,0.09,1011,2022
2022,3,28,10,5,602,283,457,-1.1,4.6000000000000005,49.59,45.76,0.09,1011,2022
2022,3,28,10,10,508,350,224,-1.0,4.6000000000000005,49.23,45.12,0.09,1011,2022
2022,3,28,10,15,672,359,439,-1.0,4.7,49.23,44.51,0.09,1011,2022
2022,3,28,10,20,683,228,632,-0.9,4.7,48.87000000000001,43.92,0.09,1011,2022
2022,3,28,10,25,685,249,600,-0.9,4.7,48.83,43.35,0.09,1010,2022
2022,3,28,10,30,718,220,678,-0.8,4.7,48.47,42.8,0.09,1010,2022
2022,3,28,10,35,690,253,591,-0.8,4.7,49.66,42.27,0.09,1010,2022
2022,3,28,10,40,656,300,478,-0.7000000000000001,4.7,49.3,41.76,0.09,1010,2022
2022,3,28,10,45,548,373,233,-0.7000000000000001,4.7,49.3,41.28,0.09,1010,2022
2022,3,28,10,50,711,250,610,-0.6000000000000001,4.7,48.94,40.83,0.09,1010,2022
2022,3,28,10,55,590,361,300,-0.6000000000000001,4.7,48.94,40.4,0.09,1010,2022
2022,3,28,11,0,664,331,434,-0.5,4.7,48.58,39.99,0.09,1010,2022
2022,3,28,11,5,661,326,435,-0.5,4.7,48.58,39.62,0.09,1010,2022
2022,3,28,11,10,337,319,22,-0.5,4.7,48.58,39.27,0.09,1010,2022
2022,3,28,11,15,642,360,363,-0.4,4.7,48.23,38.96,0.09,1010,2022
2022,3,28,11,20,694,279,532,-0.4,4.7,48.23,38.67,0.09,1010,2022
2022,3,28,11,25,707,306,512,-0.4,4.7,48.23,38.42,0.09,1010,2022
2022,3,28,11,30,709,315,502,-0.30000000000000004,4.800000000000002,47.88,38.19,0.09,1010,2022
2022,3,28,11,35,702,447,323,-0.30000000000000004,4.800000000000002,48.55,38.0,0.09,1010,2022
2022,3,28,11,40,886,105,989,-0.30000000000000004,4.800000000000002,48.55,37.84,0.09,1010,2022
2022,3,28,11,45,888,105,990,-0.30000000000000004,4.800000000000002,48.55,37.72,0.09,1010,2022
2022,3,28,11,50,736,290,563,-0.2,4.800000000000002,48.2,37.62,0.09,1010,2022
2022,3,28,11,55,689,343,436,-0.2,4.800000000000002,48.2,37.56,0.09,1010,2022
2022,3,28,12,0,716,318,502,-0.2,4.800000000000002,48.2,37.54,0.09,1010,2022
2022,3,28,12,5,647,347,378,-0.2,4.800000000000002,48.2,37.55,0.09,1010,2022
2022,3,28,12,10,652,370,356,-0.2,4.800000000000002,48.2,37.59,0.09,1010,2022
2022,3,28,12,15,648,372,349,-0.2,4.800000000000002,48.2,37.67,0.09,1010,2022
2022,3,28,12,20,711,305,513,-0.2,4.9,48.2,37.78,0.09,1010,2022
2022,3,28,12,25,546,395,192,-0.2,4.9,48.2,37.92,0.09,1010,2022
2022,3,28,12,30,643,336,391,-0.2,4.9,48.2,38.09,0.09,1010,2022
2022,3,28,12,35,512,369,182,-0.2,4.9,48.05,38.3,0.09,1010,2022
2022,3,28,12,40,519,353,212,-0.2,4.9,48.05,38.54,0.09,1010,2022
2022,3,28,12,45,574,369,263,-0.2,4.9,48.05,38.81,0.09,1010,2022
2022,3,28,12,50,588,361,293,-0.2,4.9,48.05,39.11,0.09,1010,2022
2022,3,28,12,55,646,319,424,-0.2,4.9,48.05,39.45,0.09,1010,2022
2022,3,28,13,0,691,268,551,-0.2,5.0,48.05,39.81,0.09,1010,2022
2022,3,28,13,5,686,428,337,-0.30000000000000004,5.0,48.4,40.19,0.09,1010,2022
2022,3,28,13,10,672,272,527,-0.30000000000000004,5.0,48.4,40.61,0.09,1010,2022
2022,3,28,13,15,488,375,150,-0.30000000000000004,5.0,48.4,41.05,0.09,1010,2022
2022,3,28,13,20,499,370,173,-0.4,5.0,48.76,41.52,0.09,1010,2022
2022,3,28,13,25,118,117,0,-0.4,5.0,48.76,42.01,0.09,1010,2022
2022,3,28,13,30,148,147,1,-0.4,5.0,48.76,42.53,0.09,1010,2022
2022,3,28,13,35,192,189,4,-0.5,5.0,48.19,43.07,0.09,1010,2022
2022,3,28,13,40,556,351,283,-0.5,5.1000000000000005,48.19,43.63,0.09,1010,2022
2022,3,28,13,45,501,359,198,-0.5,5.1000000000000005,48.19,44.21,0.09,1010,2022
2022,3,28,13,50,411,354,80,-0.6000000000000001,5.1000000000000005,48.55,44.82,0.09,1010,2022
2022,3,28,13,55,198,195,3,-0.6000000000000001,5.1000000000000005,48.55,45.44,0.09,1010,2022
2022,3,28,14,0,279,269,15,-0.6000000000000001,5.1000000000000005,48.55,46.08,0.09,1010,2022
2022,3,28,14,5,222,218,5,-0.7000000000000001,5.1000000000000005,48.95,46.74,0.09,1011,2022
2022,3,28,14,10,295,280,22,-0.7000000000000001,5.1000000000000005,48.95,47.41,0.09,1011,2022
2022,3,28,14,15,338,321,25,-0.8,5.1000000000000005,49.31,48.11,0.09,1011,2022
2022,3,28,14,20,549,329,334,-0.8,5.1000000000000005,49.31,48.81,0.09,1011,2022
2022,3,28,14,25,582,217,562,-0.9,5.2,49.67,49.54,0.09,1011,2022
2022,3,28,14,30,585,194,612,-0.9,5.2,49.67,50.27,0.09,1011,2022
2022,3,28,14,35,472,300,272,-1.0,5.2,48.64,51.02,0.09,1011,2022
2022,3,28,14,40,576,215,584,-1.0,5.2,48.64,51.78,0.09,1011,2022
2022,3,28,14,45,654,98,914,-1.1,5.2,48.99,52.56,0.09,1011,2022
2022,3,28,14,50,502,233,451,-1.1,5.2,48.99,53.34,0.09,1011,2022
2022,3,28,14,55,539,193,590,-1.2000000000000002,5.2,49.35,54.14,0.09,1011,2022
2022,3,28,15,0,138,137,2,-1.2000000000000002,5.2,49.35,54.95,0.09,1011,2022
2022,3,28,15,5,11,11,0,-1.3,5.2,49.72,55.76,0.09,1011,2022
2022,3,28,15,10,422,245,321,-1.3,5.2,49.77,56.59,0.09,1012,2022
2022,3,28,15,15,117,115,2,-1.4,5.2,50.13,57.42,0.09,1012,2022
2022,3,28,15,20,54,54,0,-1.4,5.2,50.13,58.26,0.09,1012,2022
2022,3,28,15,25,402,244,308,-1.5,5.2,50.5,59.12000000000001,0.09,1012,2022
2022,3,28,15,30,521,90,860,-1.5,5.2,50.5,59.97,0.09,1012,2022
2022,3,28,15,35,420,179,495,-1.6,5.2,49.39,60.84,0.09,1012,2022
2022,3,28,15,40,434,147,605,-1.6,5.2,49.39,61.71,0.09,1012,2022
2022,3,28,15,45,321,219,222,-1.7000000000000002,5.2,49.76,62.59,0.09,1012,2022
2022,3,28,15,50,386,171,481,-1.7000000000000002,5.2,49.76,63.47,0.09,1012,2022
2022,3,28,15,55,367,192,405,-1.8,5.2,50.12000000000001,64.36,0.09,1012,2022
2022,3,28,16,0,375,159,517,-1.8,5.2,50.12000000000001,65.26,0.09,1012,2022
2022,3,28,16,5,405,79,808,-1.9,5.2,50.49,66.16,0.09,1012,2022
2022,3,28,16,10,335,153,468,-2.0,5.2,50.92,67.06,0.09,1013,2022
2022,3,28,16,15,324,136,500,-2.0,5.1000000000000005,50.92,67.97,0.09,1013,2022
2022,3,28,16,20,353,74,773,-2.1,5.1000000000000005,51.29,68.88,0.09,1013,2022
2022,3,28,16,25,335,73,760,-2.1,5.1000000000000005,51.29,69.8,0.09,1013,2022
2022,3,28,16,30,317,71,746,-2.2,5.1000000000000005,51.67,70.72,0.09,1013,2022
2022,3,28,16,35,206,156,159,-2.2,5.1000000000000005,50.68,71.64,0.09,1013,2022
2022,3,28,16,40,128,121,24,-2.3000000000000003,5.1000000000000005,51.06,72.56,0.09,1013,2022
2022,3,28,16,45,120,114,22,-2.3000000000000003,5.0,51.06,73.49,0.09,1013,2022
2022,3,28,16,50,217,114,386,-2.4000000000000004,5.0,51.44,74.42,0.09,1013,2022
2022,3,28,16,55,230,59,679,-2.4000000000000004,5.0,51.44,75.35000000000002,0.09,1013,2022
2022,3,28,17,0,213,57,659,-2.5,5.0,51.82,76.28,0.09,1013,2022
2022,3,28,17,5,195,54,637,-2.6,5.0,52.26,77.22,0.09,1014,2022
2022,3,28,17,10,178,52,613,-2.6,4.9,52.26,78.15,0.09,1014,2022
2022,3,28,17,15,161,50,587,-2.7,4.9,52.65,79.09,0.09,1014,2022
2022,3,28,17,20,144,47,559,-2.7,4.9,52.65,80.03,0.09,1014,2022
2022,3,28,17,25,109,82,170,-2.8000000000000003,4.9,53.04,80.96000000000002,0.09,1014,2022
2022,3,28,17,30,80,73,48,-2.8000000000000003,4.800000000000002,53.04,81.9,0.09,1014,2022
2022,3,28,17,35,97,37,480,-2.9000000000000004,4.800000000000002,53.86,82.83,0.09,1014,2022
2022,3,28,17,40,82,34,440,-2.9000000000000004,4.800000000000002,53.86,83.76,0.09,1014,2022
2022,3,28,17,45,60,50,105,-3.0,4.800000000000002,54.26,84.68,0.09,1014,2022
2022,3,28,17,50,44,41,29,-3.1,4.7,54.67,85.60000000000002,0.09,1014,2022
2022,3,28,17,55,32,32,10,-3.1,4.7,54.67,86.52,0.09,1014,2022
2022,3,28,18,0,24,23,6,-3.2,4.7,55.07,87.41,0.09,1014,2022
2022,3,28,18,5,14,14,2,-3.2,4.7,55.13,88.29,0.09,1015,2022
2022,3,28,18,10,0,0,0,-3.2,4.7,55.13,89.13,0.09,1015,2022
2022,3,28,18,15,0,0,0,-3.3000000000000003,4.7,55.54,89.93,0.09,1015,2022
2022,3,28,18,20,0,0,0,-3.3000000000000003,4.7,55.54,91.47,0.09,1015,2022
2022,3,28,18,25,0,0,0,-3.3000000000000003,4.7,55.54,92.41,0.09,1015,2022
2022,3,28,18,30,0,0,0,-3.4000000000000004,4.6000000000000005,55.96,93.35,0.09,1015,2022
2022,3,28,18,35,0,0,0,-3.4000000000000004,4.6000000000000005,56.53,94.29,0.09,1015,2022
2022,3,28,18,40,0,0,0,-3.4000000000000004,4.6000000000000005,56.53,95.22,0.09,1015,2022
2022,3,28,18,45,0,0,0,-3.4000000000000004,4.6000000000000005,56.53,96.16,0.09,1015,2022
2022,3,28,18,50,0,0,0,-3.5,4.6000000000000005,56.96,97.09,0.09,1015,2022
2022,3,28,18,55,0,0,0,-3.5,4.6000000000000005,56.96,98.02,0.09,1015,2022
2022,3,28,19,0,0,0,0,-3.5,4.6000000000000005,56.96,98.95,0.09,1015,2022
2022,3,28,19,5,0,0,0,-3.6,4.6000000000000005,57.38,99.87,0.09,1015,2022
2022,3,28,19,10,0,0,0,-3.6,4.6000000000000005,57.44,100.79,0.09,1016,2022
2022,3,28,19,15,0,0,0,-3.6,4.6000000000000005,57.44,101.71,0.09,1016,2022
2022,3,28,19,20,0,0,0,-3.6,4.6000000000000005,57.44,102.62,0.09,1016,2022
2022,3,28,19,25,0,0,0,-3.6,4.6000000000000005,57.44,103.53,0.09,1016,2022
2022,3,28,19,30,0,0,0,-3.6,4.6000000000000005,57.44,104.43,0.09,1016,2022
2022,3,28,19,35,0,0,0,-3.7,4.7,57.75,105.33,0.09,1016,2022
2022,3,28,19,40,0,0,0,-3.7,4.7,57.75,106.23,0.09,1016,2022
2022,3,28,19,45,0,0,0,-3.7,4.7,57.75,107.12,0.09,1016,2022
2022,3,28,19,50,0,0,0,-3.7,4.7,57.75,108.01,0.09,1016,2022
2022,3,28,19,55,0,0,0,-3.7,4.7,57.75,108.89,0.09,1016,2022
2022,3,28,20,0,0,0,0,-3.8,4.7,58.19,109.76,0.09,1016,2022
2022,3,28,20,5,0,0,0,-3.8,4.7,58.19,110.63,0.09,1016,2022
2022,3,28,20,10,0,0,0,-3.8,4.7,58.19,111.49,0.09,1016,2022
2022,3,28,20,15,0,0,0,-3.8,4.7,58.19,112.35,0.09,1016,2022
2022,3,28,20,20,0,0,0,-3.9,4.7,58.62000000000001,113.2,0.09,1016,2022
2022,3,28,20,25,0,0,0,-3.9,4.7,58.62000000000001,114.04,0.09,1016,2022
2022,3,28,20,30,0,0,0,-3.9,4.7,58.62000000000001,114.87,0.09,1016,2022
2022,3,28,20,35,0,0,0,-3.9,4.7,59.0,115.7,0.09,1016,2022
2022,3,28,20,40,0,0,0,-4.0,4.7,59.44,116.51,0.09,1016,2022
2022,3,28,20,45,0,0,0,-4.0,4.7,59.44,117.32,0.09,1016,2022
2022,3,28,20,50,0,0,0,-4.0,4.7,59.44,118.12,0.09,1016,2022
2022,3,28,20,55,0,0,0,-4.0,4.7,59.44,118.9,0.09,1016,2022
2022,3,28,21,0,0,0,0,-4.1000000000000005,4.7,59.89,119.68,0.09,1016,2022
2022,3,28,21,5,0,0,0,-4.1000000000000005,4.7,59.89,120.45,0.09,1016,2022
2022,3,28,21,10,0,0,0,-4.1000000000000005,4.7,59.89,121.2,0.09,1016,2022
2022,3,28,21,15,0,0,0,-4.1000000000000005,4.7,59.95,121.95,0.09,1017,2022
2022,3,28,21,20,0,0,0,-4.1000000000000005,4.7,59.95,122.68,0.09,1017,2022
2022,3,28,21,25,0,0,0,-4.1000000000000005,4.7,59.95,123.39,0.09,1017,2022
2022,3,28,21,30,0,0,0,-4.2,4.7,60.4,124.1,0.09,1017,2022
2022,3,28,21,35,0,0,0,-4.2,4.7,61.99,124.79,0.09,1017,2022
2022,3,28,21,40,0,0,0,-4.2,4.7,61.99,125.47,0.09,1017,2022
2022,3,28,21,45,0,0,0,-4.2,4.7,61.99,126.13,0.09,1017,2022
2022,3,28,21,50,0,0,0,-4.2,4.7,61.99,126.77,0.09,1017,2022
2022,3,28,21,55,0,0,0,-4.2,4.7,61.99,127.4,0.09,1017,2022
2022,3,28,22,0,0,0,0,-4.2,4.7,61.99,128.01,0.09,1017,2022
2022,3,28,22,5,0,0,0,-4.3,4.7,62.46,128.61,0.09,1017,2022
2022,3,28,22,10,0,0,0,-4.3,4.7,62.46,129.18,0.09,1017,2022
2022,3,28,22,15,0,0,0,-4.3,4.7,62.46,129.74,0.09,1017,2022
2022,3,28,22,20,0,0,0,-4.3,4.6000000000000005,62.46,130.28,0.09,1017,2022
2022,3,28,22,25,0,0,0,-4.3,4.6000000000000005,62.46,130.8,0.09,1017,2022
2022,3,28,22,30,0,0,0,-4.3,4.6000000000000005,62.46,131.29,0.09,1017,2022
2022,3,28,22,35,0,0,0,-4.3,4.6000000000000005,64.76,131.77,0.09,1017,2022
2022,3,28,22,40,0,0,0,-4.3,4.6000000000000005,64.76,132.22,0.09,1017,2022
2022,3,28,22,45,0,0,0,-4.3,4.6000000000000005,64.76,132.65,0.09,1017,2022
2022,3,28,22,50,0,0,0,-4.3,4.6000000000000005,64.76,133.05,0.09,1017,2022
2022,3,28,22,55,0,0,0,-4.3,4.6000000000000005,64.76,133.43,0.09,1017,2022
2022,3,28,23,0,0,0,0,-4.3,4.6000000000000005,64.76,133.79,0.09,1017,2022
2022,3,28,23,5,0,0,0,-4.3,4.6000000000000005,64.76,134.12,0.09,1017,2022
2022,3,28,23,10,0,0,0,-4.3,4.6000000000000005,64.76,134.42000000000002,0.09,1017,2022
2022,3,28,23,15,0,0,0,-4.3,4.6000000000000005,64.76,134.7,0.09,1017,2022
2022,3,28,23,20,0,0,0,-4.3,4.5,64.76,134.95,0.09,1017,2022
2022,3,28,23,25,0,0,0,-4.3,4.5,64.76,135.17000000000002,0.09,1017,2022
2022,3,28,23,30,0,0,0,-4.3,4.5,64.76,135.36,0.09,1017,2022
2022,3,28,23,35,0,0,0,-4.3,4.5,67.64,135.53,0.09,1017,2022
2022,3,28,23,40,0,0,0,-4.3,4.5,67.64,135.66,0.09,1017,2022
2022,3,28,23,45,0,0,0,-4.3,4.5,67.64,135.77,0.09,1017,2022
2022,3,28,23,50,0,0,0,-4.4,4.5,68.15,135.85,0.09,1017,2022
2022,3,28,23,55,0,0,0,-4.4,4.5,68.21000000000001,135.9,0.09,1018,2022
2022,3,29,0,0,0,0,0,-4.4,4.5,68.21000000000001,135.92000000000002,0.09,1018,2022
2022,3,29,0,5,0,0,0,-4.4,4.5,68.21000000000001,135.91,0.09,1018,2022
2022,3,29,0,10,0,0,0,-4.4,4.5,68.21000000000001,135.86,0.09,1018,2022
2022,3,29,0,15,0,0,0,-4.4,4.4,68.21000000000001,135.79,0.09,1018,2022
2022,3,29,0,20,0,0,0,-4.4,4.4,68.21000000000001,135.7,0.09,1018,2022
2022,3,29,0,25,0,0,0,-4.3,4.4,67.7,135.57,0.09,1018,2022
2022,3,29,0,30,0,0,0,-4.3,4.4,67.7,135.41,0.09,1018,2022
2022,3,29,0,35,0,0,0,-4.3,4.4,70.23,135.22,0.09,1018,2022
2022,3,29,0,40,0,0,0,-4.3,4.4,70.23,135.01,0.09,1018,2022
2022,3,29,0,45,0,0,0,-4.3,4.4,70.23,134.77,0.09,1018,2022
2022,3,29,0,50,0,0,0,-4.3,4.4,70.23,134.5,0.09,1018,2022
2022,3,29,0,55,0,0,0,-4.3,4.4,70.23,134.2,0.09,1018,2022
